10.1.0.5	2014-11-16 06:20:00	0.700	3.400	0.000	0	50790	5362	8468	27.500
10.1.0.5	2014-11-16 06:25:00	0.600	3.400	0.000	0	29491	7367	8595	27.250
10.1.0.5	2014-11-16 06:30:00	0.500	3.400	0.000	0	29491	7748	12263	27.125
10.1.0.5	2014-11-16 06:35:00	1.000	3.400	0.000	1638	67174	6247	8341	27.125
10.1.0.5	2014-11-16 06:40:00	1.300	3.400	0.000	0	44236	5496	7627	27.125
10.1.0.5	2014-11-16 06:45:00	1.600	3.400	0.000	0	26214	5822	9678	27.125
10.1.0.5	2014-11-16 06:50:00	0.800	3.400	0.000	0	61440	6981	9370	27.062
10.1.0.5	2014-11-16 06:55:00	1.200	3.400	0.000	0	32768	5913	7738	27.125
10.1.0.5	2014-11-16 07:00:00	1.000	3.400	0.000	0	0	6048	8879	27.000
10.1.0.5	2014-11-16 07:05:00	0.700	3.400	0.000	0	44236	4743	6288	27.062
10.1.0.5	2014-11-16 07:10:00	0.700	3.400	0.000	0	58982	6661	7819	26.812
10.1.0.5	2014-11-16 07:15:00	1.200	3.400	0.000	0	27852	4139	6330	27.312
10.1.0.5	2014-11-16 07:20:00	1.100	3.400	0.000	0	31129	5865	8869	27.187
10.1.0.5	2014-11-16 07:25:00	1.000	3.400	0.000	0	16384	7672	10419	27.250
10.1.0.5	2014-11-16 07:30:00	0.900	3.400	0.000	0	58982	8038	13556	27.000
10.1.0.5	2014-11-16 07:35:00	0.900	3.400	0.000	0	42598	5888	9319	27.500
10.1.0.5	2014-11-16 07:40:00	0.900	3.400	0.000	0	44236	7883	11183	27.187
10.1.0.5	2014-11-16 07:45:00	0.800	3.400	0.000	0	54067	8471	10534	27.187
10.1.0.5	2014-11-16 07:50:00	0.900	3.400	0.000	0	54067	6245	8619	27.062
10.1.0.5	2014-11-16 07:55:00	1.000	3.400	0.000	0	62259	7316	10501	27.312
10.1.0.5	2014-11-16 08:00:00	0.900	3.400	0.000	0	1638	6670	10585	27.312
10.1.0.5	2014-11-16 08:05:00	0.900	3.400	0.000	0	49152	5478	7289	27.062
10.1.0.5	2014-11-16 08:10:00	0.800	3.400	0.000	0	40960	6931	9395	27.125
10.1.0.5	2014-11-16 08:15:00	0.800	3.400	0.000	0	63897	5173	6009	27.312
10.1.0.5	2014-11-16 08:20:00	0.500	3.400	0.000	0	39321	4789	6964	27.062
10.1.0.5	2014-11-16 08:25:00	0.500	3.400	0.000	0	54067	6784	8243	26.875
10.1.0.5	2014-11-16 08:30:00	0.500	3.400	0.000	0	36044	6657	9848	27.062
10.1.0.5	2014-11-16 08:35:00	0.700	3.400	0.000	0	62259	6880	8716	27.250
10.1.0.5	2014-11-16 08:40:00	1.000	3.400	0.000	0	56524	6744	9823	27.062
10.1.0.5	2014-11-16 08:45:00	0.800	3.400	0.000	0	45875	5030	7466	26.812
10.1.0.5	2014-11-16 08:50:00	1.000	3.400	0.000	0	27852	5672	6803	27.187
10.1.0.5	2014-11-16 08:55:00	0.500	3.400	0.000	0	54067	6960	8834	27.125
10.1.0.5	2014-11-16 09:00:00	0.500	3.400	0.000	0	49971	6418	10449	27.062
10.1.0.5	2014-11-16 09:05:00	0.600	3.400	0.000	0	57344	8420	10498	26.812
10.1.0.5	2014-11-16 09:10:00	0.500	3.400	0.000	0	62259	3979	5732	27.187
10.1.0.5	2014-11-16 09:15:00	0.800	3.400	0.000	0	40960	6285	9556	27.250
10.1.0.5	2014-11-16 09:20:00	1.000	3.400	0.000	0	47513	6397	6766	27.062
10.1.0.5	2014-11-16 09:25:00	1.100	3.400	0.000	0	34406	6801	8678	26.750
10.1.0.5	2014-11-16 09:30:00	1.000	3.400	0.000	0	36044	7754	12259	27.125
10.1.0.5	2014-11-16 09:35:00	0.500	3.400	0.000	0	42598	6293	7745	27.062
10.1.0.5	2014-11-16 09:40:00	0.600	3.400	0.000	0	49152	4925	6957	27.125
10.1.0.5	2014-11-16 09:45:00	0.700	3.400	0.000	0	60620	7080	8376	26.750
10.1.0.5	2014-11-16 09:50:00	1.600	3.400	0.000	0	36044	6582	8331	27.187
10.1.0.5	2014-11-16 09:55:00	1.500	3.400	0.000	0	39321	6582	8213	27.187
10.1.0.5	2014-11-16 10:00:00	1.300	3.400	0.000	0	63897	7432	11482	27.187
10.1.0.5	2014-11-16 10:05:00	0.500	3.400	0.000	0	40960	6815	9155	26.812
10.1.0.5	2014-11-16 10:10:00	0.900	3.400	0.000	0	37683	7623	10120	27.375
10.1.0.5	2014-11-16 10:15:00	0.500	3.400	0.000	1638	73728	6986	9411	27.000
10.1.0.5	2014-11-16 10:20:00	0.600	3.400	0.000	0	67174	9010	12129	27.062
10.1.0.5	2014-11-16 10:25:00	0.600	3.400	0.000	0	68812	6196	9402	26.875
10.1.0.5	2014-11-16 10:30:00	0.600	3.400	0.000	0	70451	7026	10046	27.312
10.1.0.5	2014-11-16 10:35:00	0.600	3.400	0.000	0	65536	8123	10287	27.125
10.1.0.5	2014-11-16 10:40:00	0.700	3.400	0.000	0	63897	7128	9626	27.000
10.1.0.5	2014-11-16 10:45:00	0.600	3.400	0.000	0	77004	7538	10827	26.937
10.1.0.5	2014-11-16 10:50:00	0.600	3.400	0.000	0	36044	6634	7922	27.437
10.1.0.5	2014-11-16 10:55:00	0.500	3.400	0.000	0	37683	6641	10114	27.125
10.1.0.5	2014-11-16 11:00:00	0.400	3.400	0.000	0	73728	7094	12229	27.187
10.1.0.5	2014-11-16 11:05:00	0.600	3.400	0.000	0	65536	8470	10534	26.937
10.1.0.5	2014-11-16 11:10:00	0.500	3.400	0.000	1638	58982	4513	7250	27.375
10.1.0.5	2014-11-16 11:15:00	0.600	3.400	0.000	0	55705	5376	7001	27.125
10.1.0.5	2014-11-16 11:20:00	1.000	3.400	0.000	0	1638	6351	8689	27.125
10.1.0.5	2014-11-16 11:25:00	0.700	3.400	0.000	0	0	7451	10575	27.000
10.1.0.5	2014-11-16 11:30:00	0.500	3.400	0.000	0	36044	6905	11127	27.312
10.1.0.5	2014-11-16 11:35:00	0.500	3.400	0.000	0	29491	7817	9515	27.187
10.1.0.5	2014-11-16 11:40:00	0.400	3.400	0.000	0	44236	7060	10650	26.937
10.1.0.5	2014-11-16 11:45:00	0.600	3.400	0.000	0	44236	5961	8902	27.187
10.1.0.5	2014-11-16 11:50:00	1.000	3.400	0.000	0	0	7127	10325	27.187
10.1.0.5	2014-11-16 11:55:00	0.900	3.400	0.000	0	44236	10803	164773	27.125
10.1.0.5	2014-11-16 12:00:00	0.700	3.400	0.000	0	42598	5815	10550	26.687
10.1.0.5	2014-11-16 12:05:00	0.900	3.400	0.000	0	49152	6803	9161	27.125
10.1.0.5	2014-11-16 12:10:00	1.000	3.400	0.000	0	52428	8128	11597	27.187
10.1.0.5	2014-11-16 12:15:00	0.500	3.400	0.000	0	72089	7347	10507	27.125
10.1.0.5	2014-11-16 12:20:00	0.500	3.400	0.000	0	68812	6362	9016	26.750
10.1.0.5	2014-11-16 12:25:00	0.800	3.400	0.000	0	58982	5654	7753	27.187
10.1.0.5	2014-11-16 12:30:00	0.900	3.400	0.000	0	37683	6998	11143	27.187
10.1.0.5	2014-11-16 12:35:00	0.800	3.400	0.000	0	73728	6270	8082	27.062
10.1.0.5	2014-11-16 12:40:00	1.900	3.400	0.000	0	57344	6768	10231	26.875
10.1.0.5	2014-11-16 12:45:00	0.800	3.400	0.000	0	58982	5648	6724	27.250
10.1.0.5	2014-11-16 12:50:00	0.700	3.400	0.000	0	68812	9544	12246	27.187
10.1.0.5	2014-11-16 12:55:00	0.600	3.400	0.000	0	58163	6407	8177	27.062
10.1.0.5	2014-11-16 13:00:00	0.500	3.400	0.000	0	29491	6775	10388	26.812
10.1.0.5	2014-11-16 13:05:00	0.900	3.400	0.000	0	31129	5280	6814	27.375
10.1.0.5	2014-11-16 13:10:00	2.000	3.400	0.000	0	0	5517	8055	27.375
10.1.0.5	2014-11-16 13:15:00	1.500	3.400	0.000	0	27852	4649	6255	27.125
10.1.0.5	2014-11-16 13:20:00	0.900	3.400	0.000	0	67174	5406	7619	26.750
10.1.0.5	2014-11-16 13:25:00	1.600	3.400	0.000	0	31129	5956	7956	27.250
10.1.0.5	2014-11-16 13:30:00	1.000	3.400	0.000	0	47513	3238	6298	27.062
10.1.0.5	2014-11-16 13:35:00	0.600	3.400	0.000	0	67174	6639	9252	27.187
10.1.0.5	2014-11-16 13:40:00	1.000	3.400	0.000	0	24576	7255	9180	26.875
10.1.0.5	2014-11-16 13:45:00	1.000	3.400	0.000	0	28672	5626	8597	26.875
10.1.0.5	2014-11-16 13:50:00	0.800	3.400	0.000	0	30310	7238	8918	27.125
10.1.0.5	2014-11-16 13:55:00	1.100	3.400	0.000	0	22937	5590	8334	27.125
10.1.0.5	2014-11-16 14:00:00	0.900	3.400	0.000	0	42598	6286	9763	26.875
10.1.0.5	2014-11-16 14:05:00	0.800	3.400	0.000	0	57344	6740	7979	27.375
10.1.0.5	2014-11-16 14:10:00	0.500	3.400	0.000	0	50790	7140	9748	27.062
10.1.0.5	2014-11-16 14:15:00	0.900	3.400	0.000	0	40960	7903	10854	27.125
10.1.0.5	2014-11-16 14:20:00	0.800	3.400	0.000	0	36044	6693	8945	26.750
10.1.0.5	2014-11-16 14:25:00	0.800	3.400	0.000	0	44236	6056	7468	27.375
10.1.0.5	2014-11-16 14:30:00	0.700	3.400	0.000	0	57344	6813	11600	27.125
10.1.0.5	2014-11-16 14:35:00	0.900	3.400	0.000	0	65536	6556	9675	27.000
10.1.0.5	2014-11-16 14:40:00	0.800	3.400	0.000	0	52428	4800	6875	27.000
10.1.0.5	2014-11-16 14:45:00	0.700	3.400	0.000	0	63897	5626	8706	27.250
10.1.0.5	2014-11-16 14:50:00	1.000	3.400	0.000	0	31129	6472	10767	27.062
10.1.0.5	2014-11-16 14:55:00	0.900	3.400	0.000	0	42598	5614	9204	26.812
10.1.0.5	2014-11-16 15:00:00	0.900	3.400	0.000	0	44236	6479	10712	27.062
10.1.0.5	2014-11-16 15:05:00	0.800	3.400	0.000	0	67174	5855	7875	27.187
10.1.0.5	2014-11-16 15:10:00	0.900	3.400	0.000	0	98304	4475	6874	27.062
10.1.0.5	2014-11-16 15:15:00	0.900	3.400	0.000	0	70451	7522	11353	26.875
10.1.0.5	2014-11-16 15:20:00	1.000	3.400	0.000	0	32768	5405	7217	26.937
10.1.0.5	2014-11-16 15:25:00	0.700	3.400	0.000	0	39321	6447	9067	27.250
10.1.0.5	2014-11-16 15:30:00	1.000	3.400	0.000	0	58982	7263	12335	27.125
10.1.0.5	2014-11-16 15:35:00	1.000	3.400	0.000	0	29491	8332	10561	27.062
10.1.0.5	2014-11-16 15:40:00	0.900	3.400	0.000	0	47513	5065	7876	26.937
10.1.0.5	2014-11-16 15:45:00	1.000	3.400	0.000	0	29491	7360	9059	27.375
10.1.0.5	2014-11-16 15:50:00	1.000	3.400	0.000	0	31129	6273	8914	27.375
10.1.0.5	2014-11-16 15:55:00	1.000	3.400	0.000	0	31129	6696	8084	26.937
10.1.0.5	2014-11-16 16:00:00	0.700	3.400	0.000	0	58982	5718	9809	27.000
10.1.0.5	2014-11-16 16:05:00	1.000	3.400	0.000	0	45875	4647	6514	27.375
10.1.0.5	2014-11-16 16:10:00	0.800	3.400	0.000	0	60620	7767	10932	27.000
10.1.0.5	2014-11-16 16:15:00	1.200	3.400	0.000	0	43417	4870	7339	27.000
10.1.0.5	2014-11-16 16:20:00	1.300	3.400	0.000	0	57344	7739	10550	26.937
10.1.0.5	2014-11-16 16:25:00	1.300	3.400	0.000	0	42598	5477	6743	27.437
10.1.0.5	2014-11-16 16:30:00	1.800	3.400	0.000	0	68812	5520	9375	27.000
10.1.0.5	2014-11-16 16:35:00	1.100	3.400	0.000	0	63897	5935	8250	27.000
10.1.0.5	2014-11-16 16:40:00	0.700	3.400	0.000	0	61440	5383	6772	26.812
10.1.0.5	2014-11-16 16:45:00	1.000	3.400	0.000	0	45875	6638	9864	27.250
10.1.0.5	2014-11-16 16:50:00	0.800	3.400	0.000	0	355532	7268	10520	27.062
10.1.0.5	2014-11-16 16:55:00	0.800	3.400	0.000	0	44236	6500	9167	27.000
10.1.0.5	2014-11-16 17:00:00	0.700	3.400	0.000	0	44236	7844	12447	26.875
10.1.0.5	2014-11-16 17:05:00	0.900	3.400	0.000	0	63897	6549	10454	27.312
10.1.0.5	2014-11-16 17:10:00	0.700	3.400	0.000	0	45875	5049	7356	27.312
10.1.0.5	2014-11-16 17:15:00	0.600	3.400	0.000	0	62259	6598	8927	26.937
10.1.0.5	2014-11-16 17:20:00	0.900	3.400	0.000	0	60620	7388	9651	27.000
10.1.0.5	2014-11-16 17:25:00	0.900	3.400	0.000	0	42598	6262	8248	27.375
10.1.0.5	2014-11-16 17:30:00	0.900	3.400	0.000	0	39321	6748	11618	27.062
10.1.0.5	2014-11-16 17:35:00	0.900	3.400	0.000	0	57344	6264	9367	27.000
10.1.0.5	2014-11-16 17:40:00	1.100	3.400	0.000	0	49152	4967	8147	26.937
10.1.0.5	2014-11-16 17:45:00	1.100	3.400	0.000	0	40960	5065	6818	27.250
10.1.0.5	2014-11-16 17:50:00	0.500	3.400	0.000	0	47513	6098	8634	26.937
10.1.0.5	2014-11-16 17:55:00	0.600	3.400	0.000	0	65536	5114	7551	26.875
10.1.0.5	2014-11-16 18:00:00	0.700	3.400	0.000	0	58982	5349	8667	26.875
10.1.0.5	2014-11-16 18:05:00	1.000	3.400	0.000	0	49152	5935	9016	27.250
10.1.0.5	2014-11-16 18:10:00	1.000	3.400	0.000	0	58982	6328	8903	27.062
10.1.0.5	2014-11-16 18:15:00	0.500	3.400	0.000	0	51609	6493	8717	26.875
10.1.0.5	2014-11-16 18:20:00	0.700	3.400	0.000	0	40960	5770	8663	26.937
10.1.0.5	2014-11-16 18:25:00	0.600	3.400	0.000	0	42598	6999	9880	27.250
10.1.0.5	2014-11-16 18:30:00	0.500	3.400	0.000	0	65536	5385	8931	27.062
10.1.0.5	2014-11-16 18:35:00	0.600	3.400	0.000	0	54067	7135	9211	26.750
10.1.0.5	2014-11-16 18:40:00	1.400	3.400	0.000	0	58982	9542	11894	27.000
10.1.0.5	2014-11-16 18:45:00	0.500	3.400	0.000	0	55705	7292	10193	27.187
10.1.0.5	2014-11-16 18:50:00	0.600	3.400	0.000	0	32768	5524	8623	26.937
10.1.0.5	2014-11-16 18:55:00	0.700	3.400	0.000	0	62259	4022	6095	26.687
10.1.0.5	2014-11-16 19:00:00	0.800	3.400	0.000	0	67174	5741	7790	27.000
10.1.0.5	2014-11-16 19:05:00	0.600	3.400	0.000	0	72089	7144	10166	27.312
10.1.0.5	2014-11-16 19:10:00	0.600	3.400	0.000	0	55705	5590	7053	27.062
10.1.0.5	2014-11-16 19:15:00	0.500	3.400	0.000	0	62259	5952	8074	26.875
10.1.0.5	2014-11-16 19:20:00	1.000	3.400	0.000	0	45875	6054	8555	26.937
10.1.0.5	2014-11-16 19:25:00	0.700	3.400	0.000	0	72089	4958	6774	27.250
10.1.0.5	2014-11-16 19:30:00	0.900	3.400	0.000	0	65536	5840	9520	27.000
10.1.0.5	2014-11-16 19:35:00	0.500	3.400	0.000	0	60620	7684	9656	26.875
10.1.0.5	2014-11-16 19:40:00	0.500	3.400	0.000	1638	86835	6563	9049	26.937
10.1.0.5	2014-11-16 19:45:00	0.500	3.400	0.000	0	66355	6318	7667	27.312
10.1.0.5	2014-11-16 19:50:00	0.600	3.400	0.000	0	32768	6394	9991	26.875
10.1.0.5	2014-11-16 19:55:00	0.900	3.400	0.000	0	80281	4483	6825	26.875
10.1.0.5	2014-11-16 20:00:00	0.500	3.400	0.000	0	39321	6195	10150	27.000
10.1.0.5	2014-11-16 20:05:00	1.000	3.400	0.000	0	60620	5789	6705	27.312
10.1.0.5	2014-11-16 20:10:00	0.900	3.400	0.000	0	45875	6414	9222	27.000
10.1.0.5	2014-11-16 20:15:00	0.500	3.400	0.000	0	32768	8025	11597	26.875
10.1.0.5	2014-11-16 20:20:00	0.900	3.400	0.000	0	67174	5432	7939	26.750
10.1.0.5	2014-11-16 20:25:00	0.600	3.400	0.000	0	45875	6337	10212	27.250
10.1.0.5	2014-11-16 20:30:00	0.900	3.400	0.000	0	0	7279	11257	26.875
10.1.0.5	2014-11-16 20:35:00	0.900	3.400	0.000	0	42598	5996	10416	27.000
10.1.0.5	2014-11-16 20:40:00	0.800	3.400	0.000	0	2457	6361	8031	26.750
10.1.0.5	2014-11-16 20:45:00	0.600	3.400	0.000	0	70451	7672	9417	27.312
10.1.0.5	2014-11-16 20:50:00	0.700	3.400	0.000	0	58982	7184	8933	26.937
10.1.0.5	2014-11-16 20:55:00	1.100	3.400	0.000	0	65536	7102	10766	26.937
10.1.0.5	2014-11-16 21:00:00	0.700	3.400	0.000	0	60620	5669	10481	26.687
10.1.0.5	2014-11-16 21:05:00	0.800	3.400	0.000	0	44236	6276	8464	27.250
10.1.0.5	2014-11-16 21:10:00	0.900	3.400	0.000	0	54067	5802	7900	27.250
10.1.0.5	2014-11-16 21:15:00	1.000	3.400	0.000	0	52428	7281	10151	27.062
10.1.0.5	2014-11-16 21:20:00	1.000	3.400	0.000	0	57344	7292	9331	26.750
10.1.0.5	2014-11-16 21:25:00	1.000	3.400	0.000	0	67993	6620	8648	27.250
10.1.0.5	2014-11-16 21:30:00	0.500	3.400	0.000	819	54067	7459	13185	26.937
10.1.0.5	2014-11-16 21:35:00	0.500	3.400	0.000	0	60620	7005	9164	26.937
10.1.0.5	2014-11-16 21:40:00	0.800	3.400	0.000	0	39321	7844	9366	26.875
10.1.0.5	2014-11-16 21:45:00	0.800	3.400	0.000	0	39321	7730	10301	27.312
10.1.0.5	2014-11-16 21:50:00	0.900	3.400	0.000	0	44236	6883	7903	27.000
10.1.0.5	2014-11-16 21:55:00	1.300	3.400	0.000	0	50790	5524	8184	27.000
10.1.0.5	2014-11-16 22:00:00	1.200	3.400	0.000	0	58982	6856	11543	26.812
10.1.0.5	2014-11-16 22:05:00	1.400	3.400	0.000	0	31129	5521	7474	27.250
10.1.0.5	2014-11-16 22:10:00	1.100	3.400	0.000	0	50790	6377	9804	27.000
10.1.0.5	2014-11-16 22:15:00	1.300	3.400	0.000	0	49152	8123	9464	26.937
10.1.0.5	2014-11-16 22:20:00	1.000	3.400	0.000	0	29491	6531	7975	26.625
10.1.0.5	2014-11-16 22:25:00	1.000	3.400	0.000	0	4915	5384	6821	27.062
10.1.0.5	2014-11-16 22:30:00	1.300	3.400	0.000	0	40960	5130	7235	27.062
10.1.0.5	2014-11-16 22:35:00	1.000	3.400	0.000	0	27852	5471	7296	26.937
10.1.0.5	2014-11-16 22:40:00	0.900	3.400	0.000	0	60620	9662	11892	26.812
10.1.0.5	2014-11-16 22:45:00	1.000	3.400	0.000	0	31129	7695	9118	27.250
10.1.0.5	2014-11-16 22:50:00	0.500	3.400	0.000	0	62259	6305	7983	27.125
10.1.0.5	2014-11-16 22:55:00	0.900	3.400	0.000	0	44236	5603	8288	27.000
10.1.0.5	2014-11-16 23:00:00	1.000	3.400	0.000	0	32768	6475	9933	26.562
10.1.0.5	2014-11-16 23:05:00	0.900	3.400	0.000	0	60620	6421	8364	27.187
10.1.0.5	2014-11-16 23:10:00	1.100	3.400	0.000	0	47513	5697	6858	27.125
10.1.0.5	2014-11-16 23:15:00	0.800	3.400	0.000	0	39321	6908	9442	27.000
10.1.0.5	2014-11-16 23:20:00	0.700	3.400	0.000	0	58982	6872	8434	26.687
10.1.0.5	2014-11-16 23:25:00	0.700	3.400	0.000	1638	60620	7571	10902	27.062
10.1.0.5	2014-11-16 23:30:00	0.900	3.400	0.000	0	39321	5635	9543	27.062
10.1.0.5	2014-11-16 23:35:00	0.800	3.400	0.000	0	40960	5694	6901	27.125
10.1.0.5	2014-11-16 23:40:00	0.800	3.400	0.000	0	47513	6220	9381	26.750
10.1.0.5	2014-11-16 23:45:00	0.800	3.400	0.000	0	49152	4153	5400	27.000
10.1.0.5	2014-11-16 23:50:00	1.000	3.400	0.000	0	57344	21594	53512	27.375
10.1.0.5	2014-11-16 23:55:00	0.900	3.400	0.000	0	63897	7864	10296	27.125
10.1.0.5	2014-11-17 00:00:00	1.100	3.400	0.000	0	63897	7595	10981	26.937
10.1.0.5	2014-11-17 00:05:00	0.500	3.400	0.000	0	29491	7177	10145	26.937
10.1.0.5	2014-11-17 00:10:00	0.600	3.400	0.000	0	31129	34329	82277	27.312
10.1.0.5	2014-11-17 00:15:00	1.000	3.400	0.000	0	24576	6910	10661	27.062
10.1.0.5	2014-11-17 00:20:00	0.800	3.400	0.000	0	36044	7210	8965	26.937
10.1.0.5	2014-11-17 00:25:00	1.000	3.400	0.000	0	31129	8825	12727	26.937
10.1.0.5	2014-11-17 00:30:00	1.000	3.400	0.000	0	31129	7207	11765	27.375
10.1.0.5	2014-11-17 00:35:00	0.900	3.400	0.000	0	60620	6275	8245	27.062
10.1.0.5	2014-11-17 00:40:00	0.500	3.400	0.000	0	31129	6449	7632	26.937
10.1.0.5	2014-11-17 00:45:00	0.600	3.400	0.000	0	47513	6792	9741	26.812
10.1.0.5	2014-11-17 00:50:00	0.500	3.400	0.000	0	37683	5678	7268	27.312
10.1.0.5	2014-11-17 00:55:00	1.000	3.400	0.000	0	58982	5777	7481	27.000
10.1.0.5	2014-11-17 01:00:00	1.000	3.400	0.000	0	26214	9066	14681	27.125
10.1.0.5	2014-11-17 01:05:00	0.900	3.400	0.000	0	47513	7286	10378	26.937
10.1.0.5	2014-11-17 01:10:00	0.800	3.400	0.000	0	62259	7893	12012	27.312
10.1.0.5	2014-11-17 01:15:00	1.000	3.400	0.000	0	58982	7226	9263	27.000
10.1.0.5	2014-11-17 01:20:00	0.500	3.400	0.000	0	44236	5256	5441	27.125
10.1.0.5	2014-11-17 01:25:00	0.500	3.400	0.000	0	63897	7582	9644	26.875
10.1.0.5	2014-11-17 01:30:00	1.100	3.400	0.000	0	45875	5586	9123	27.375
10.1.0.5	2014-11-17 01:35:00	1.000	3.400	0.000	0	60620	6747	8440	27.125
10.1.0.5	2014-11-17 01:40:00	0.900	3.400	0.000	0	45875	7233	9488	27.125
10.1.0.5	2014-11-17 01:45:00	1.200	3.400	0.000	0	54067	7789	11053	26.937
10.1.0.5	2014-11-17 01:50:00	1.200	3.400	0.000	0	67174	5071	5836	27.437
10.1.0.5	2014-11-17 01:55:00	0.500	3.400	0.000	0	54067	6068	8120	27.187
10.1.0.5	2014-11-17 02:00:00	0.600	3.400	0.000	0	68812	7142	10303	27.187
10.1.0.5	2014-11-17 02:05:00	0.400	3.400	0.000	0	45875	8673	111784	27.062
10.1.0.5	2014-11-17 02:10:00	0.500	3.400	0.000	0	65536	5436	8828	27.562
10.1.0.5	2014-11-17 02:15:00	0.700	3.400	0.000	0	60620	6307	8404	27.250
10.1.0.5	2014-11-17 02:20:00	0.700	3.400	0.000	0	103219	8264	9420	27.250
10.1.0.5	2014-11-17 02:25:00	0.700	3.400	0.000	0	60620	7201	10555	27.250
10.1.0.5	2014-11-17 02:30:00	0.600	3.400	0.000	0	68812	5779	9729	27.437
10.1.0.5	2014-11-17 02:35:00	0.500	3.400	0.000	0	37683	7413	9065	27.250
10.1.0.5	2014-11-17 02:40:00	0.500	3.400	0.000	0	34406	7637	10360	27.125
10.1.0.5	2014-11-17 02:45:00	0.500	3.400	0.000	0	62259	5613	7396	27.125
10.1.0.5	2014-11-17 02:50:00	0.600	3.400	0.000	0	47513	8036	8401	27.437
10.1.0.5	2014-11-17 02:55:00	1.000	3.400	0.000	0	55705	6254	8248	27.312
10.1.0.5	2014-11-17 03:00:00	1.000	3.400	0.000	0	36044	6283	9837	27.187
10.1.0.5	2014-11-17 03:05:00	0.500	3.400	0.000	0	57344	4555	6725	27.375
10.1.0.5	2014-11-17 03:10:00	0.500	3.400	0.000	0	32768	8091	11024	27.437
10.1.0.5	2014-11-17 03:15:00	0.500	3.400	0.000	0	62259	7889	10761	27.375
10.1.0.5	2014-11-17 03:20:00	0.500	3.400	0.000	0	77004	6128	9645	27.062
10.1.0.5	2014-11-17 03:25:00	0.800	3.400	0.000	0	32768	7280	10044	27.562
10.1.0.5	2014-11-17 03:30:00	1.100	3.400	0.000	0	49152	5951	9406	27.375
10.1.0.5	2014-11-17 03:35:00	0.800	3.400	0.000	0	58982	5153	6398	27.375
10.1.0.5	2014-11-17 03:40:00	0.900	3.400	0.000	0	57344	7113	11008	27.375
10.1.0.5	2014-11-17 03:45:00	0.800	3.400	0.000	0	60620	6424	8026	27.562
10.1.0.5	2014-11-17 03:50:00	0.800	3.400	0.000	0	65536	5026	7480	27.312
10.1.0.5	2014-11-17 03:55:00	0.500	3.400	0.000	0	39321	6717	8303	27.312
10.1.0.5	2014-11-17 04:00:00	0.600	3.400	0.000	0	57344	5091	9652	27.312
10.1.0.5	2014-11-17 04:05:00	0.700	3.400	0.000	0	39321	7914	10473	27.625
10.1.0.5	2014-11-17 04:10:00	0.900	3.400	0.000	0	31129	5531	7607	27.625
10.1.0.5	2014-11-17 04:15:00	0.800	3.400	0.000	0	49152	5611	8217	27.312
10.1.0.5	2014-11-17 04:20:00	0.900	3.400	0.000	0	37683	7205	10475	27.375
10.1.0.5	2014-11-17 04:25:00	1.200	3.400	0.000	0	37683	6191	8343	27.562
10.1.0.5	2014-11-17 04:30:00	0.600	3.400	0.000	0	44236	7989	14033	27.437
10.1.0.5	2014-11-17 04:35:00	0.500	3.400	0.000	0	29491	6458	7041	27.312
10.1.0.5	2014-11-17 04:40:00	0.600	3.400	0.000	0	29491	7020	10499	27.500
10.1.0.5	2014-11-17 04:45:00	0.600	3.400	0.000	0	36044	5314	7877	27.687
10.1.0.5	2014-11-17 04:50:00	0.600	3.400	0.000	0	39321	4958	6597	27.312
10.1.0.5	2014-11-17 04:55:00	0.900	3.400	0.000	0	42598	7179	9488	27.750
10.1.0.5	2014-11-17 05:00:00	0.600	3.400	0.000	0	75366	8377	12196	27.500
10.1.0.5	2014-11-17 05:05:00	1.100	3.400	0.000	0	58982	5296	7100	27.500
10.1.0.5	2014-11-17 05:10:00	0.600	3.400	0.000	0	50790	9550	13691	27.375
10.1.0.5	2014-11-17 05:15:00	1.100	3.400	0.000	0	52428	5790	7024	27.500
10.1.0.5	2014-11-17 05:20:00	1.000	3.400	0.000	0	42598	6359	10706	27.437
10.1.0.5	2014-11-17 05:25:00	0.600	3.400	0.000	0	58982	7768	10066	27.125
10.1.0.5	2014-11-17 05:30:00	0.900	3.400	0.000	0	62259	4521	9430	27.437
10.1.0.5	2014-11-17 05:35:00	0.900	3.400	0.000	0	58982	6845	9434	27.375
10.1.0.5	2014-11-17 05:40:00	0.900	3.400	0.000	0	57344	6030	5898	27.375
10.1.0.5	2014-11-17 05:45:00	0.500	3.400	0.000	0	45875	7672	11500	27.125
10.1.0.5	2014-11-17 05:50:00	0.500	3.400	0.000	0	68812	6623	8532	27.250
10.1.0.5	2014-11-17 05:55:00	0.500	3.400	0.000	1638	75366	5318	8949	27.375
10.1.0.5	2014-11-17 06:00:00	0.500	3.400	0.000	0	85196	6100	9438	27.437
10.1.0.5	2014-11-17 06:05:00	0.700	3.400	0.000	0	47513	5450	7009	27.187
10.1.0.5	2014-11-17 06:10:00	0.700	3.400	0.000	0	29491	8034	10961	27.187
10.1.0.5	2014-11-17 06:15:00	1.000	3.400	0.000	0	39321	7414	9165	27.437
10.1.0.5	2014-11-17 06:20:00	0.900	3.400	0.000	0	62259	7450	11557	27.312
10.1.0.5	2014-11-17 06:25:00	0.900	3.400	0.000	0	70451	7828	9924	27.000
10.1.0.5	2014-11-17 06:30:00	0.500	3.400	0.000	0	37683	7389	11898	27.000
